real_label,predicted_label,probability_no_goal,probability_goal
True,False,0.8355652541642015,0.1644347458357985
False,False,0.9062374004554561,0.0937625995445439
False,False,0.9414853838330216,0.05851461616697835
False,False,0.855921910492352,0.14407808950764803
False,False,0.956619281528353,0.04338071847164701
False,False,0.928785905633869,0.07121409436613098
False,False,0.8662327392498765,0.13376726075012343
False,False,0.9622636367253198,0.03773636327468022
False,False,0.9406711386235221,0.059328861376477846
False,False,0.9646953124136373,0.03530468758636277
False,False,0.9463162145553883,0.05368378544461173
True,False,0.9034597238834543,0.0965402761165457
False,False,0.9505241379370495,0.04947586206295046
True,False,0.8291393744180887,0.17086062558191129
False,False,0.8818021755792558,0.11819782442074417
False,False,0.9123354213943401,0.08766457860565986
False,False,0.8331333830534012,0.16686661694659874
False,False,0.9577795939830047,0.0422204060169953
False,False,0.9536237853238694,0.046376214676130616
False,False,0.9147864089116179,0.08521359108838215
False,False,0.8509731751875158,0.14902682481248414
False,False,0.840824908442413,0.159175091557587
False,False,0.9012499305644099,0.09875006943559005
False,False,0.9337613936688536,0.06623860633114637
False,False,0.9120461226389805,0.08795387736101944
False,False,0.9535067822975564,0.04649321770244365
False,False,0.8518644727243313,0.14813552727566867
False,False,0.9298139968777844,0.07018600312221558
False,False,0.909578040954774,0.09042195904522596
False,False,0.9040170947082178,0.09598290529178218
False,False,0.9515227827133379,0.048477217286662155
True,False,0.8628957822970649,0.1371042177029351
False,False,0.9729280710236896,0.027071928976310444
True,False,0.9245180699624111,0.07548193003758887
False,False,0.8936047331039805,0.10639526689601952
False,False,0.8749777696160482,0.1250222303839518
False,False,0.9429251563346428,0.05707484366535723
False,False,0.9040170947082178,0.09598290529178218
False,False,0.839877334062216,0.16012266593778404
False,False,0.9502440333981428,0.0497559666018572
False,False,0.9678458220749393,0.03215417792506072
False,False,0.8690976898245721,0.1309023101754278
False,False,0.9668686400648792,0.03313135993512089
True,False,0.9588784059928152,0.04112159400718481
False,False,0.8177790373617797,0.18222096263822032
False,False,0.8863834508528697,0.11361654914713028
False,False,0.8588910393431701,0.1411089606568299
False,False,0.9321528683375904,0.06784713166240967
False,False,0.9604495736597973,0.03955042634020272
False,False,0.9047219746942079,0.09527802530579205
False,False,0.9090591167765187,0.0909408832234812
False,False,0.9198713051221689,0.08012869487783113
False,False,0.9380960144619123,0.06190398553808772
False,False,0.8447217205607517,0.1552782794392483
False,False,0.8712762436326869,0.1287237563673131
False,False,0.892532318417276,0.10746768158272405
False,False,0.891301525874348,0.10869847412565205
False,False,0.9975340755645474,0.0024659244354526184
False,False,0.885609133042046,0.11439086695795393
False,False,0.8743376748097829,0.12566232519021708
False,False,0.865683667226394,0.13431633277360602
False,False,0.938333018435953,0.06166698156404706
False,False,0.96810608303998,0.031893916960020016
True,False,0.874107689812418,0.125892310187582
False,False,0.9625569932358856,0.03744300676411434
True,False,0.8445774172276214,0.1554225827723786
False,False,0.8531463207742683,0.1468536792257317
False,False,0.9308677504367925,0.06913224956320749
True,False,0.9090053665396455,0.09099463346035455
False,False,0.8291393744180887,0.17086062558191129
False,False,0.8750681241774987,0.1249318758225013
False,False,0.9523275258678824,0.047672474132117656
False,False,0.9144445723165717,0.0855554276834283
False,False,0.9256981648948769,0.07430183510512312
False,False,0.8566249213276221,0.14337507867237784
True,False,0.850648275101828,0.14935172489817197
False,False,0.9387456638260534,0.06125433617394659
False,False,0.9340045266287772,0.06599547337122284
False,False,0.9439966784400378,0.056003321559962224
False,False,0.8287625796974287,0.17123742030257125
False,False,0.8317840239565226,0.16821597604347743
False,False,0.8619844414141531,0.13801555858584694
True,False,0.8352441283182854,0.1647558716817146
True,False,0.8377087383144214,0.16229126168557859
False,False,0.9531474091605345,0.0468525908394655
False,False,0.8163646456044512,0.18363535439554876
False,False,0.9692597793669997,0.0307402206330003
False,False,0.93259210233981,0.06740789766019
False,False,0.9224287178499125,0.0775712821500875
False,False,0.8551315784436592,0.14486842155634083
False,False,0.9714153717470729,0.028584628252927055
False,False,0.9567734422150487,0.0432265577849513
False,False,0.9360511316877825,0.0639488683122175
False,False,0.9461934341318453,0.05380656586815464
False,False,0.8252419640279339,0.17475803597206607
False,False,0.9084391020801814,0.09156089791981853
False,False,0.9438839342653437,0.056116065734656356
False,False,0.8539867976539607,0.14601320234603932
False,False,0.9593258211012278,0.04067417889877228
False,False,0.9833225365405593,0.016677463459440635
True,False,0.8272691964059458,0.17273080359405424
False,False,0.9476718517514439,0.05232814824855611
False,False,0.873068228177189,0.12693177182281098
False,False,0.9525254898109289,0.047474510189071104
False,False,0.8289435810203963,0.17105641897960364
True,False,0.877450562862282,0.12254943713771808
False,False,0.8742825022232568,0.12571749777674326
False,False,0.8291393744180887,0.17086062558191129
False,False,0.8153387665971318,0.18466123340286825
False,False,0.933981958841441,0.06601804115855898
False,False,0.9632517067608783,0.036748293239121654
False,False,0.999189522061104,0.0008104779388959834
False,False,0.9156921458021343,0.0843078541978657
False,False,0.9638804873890932,0.0361195126109068
False,False,0.8760296305842352,0.12397036941576477
False,False,0.9793783534718061,0.020621646528193916
False,False,0.9684373830902133,0.03156261690978672
False,False,0.9270863377446134,0.07291366225538662
False,False,0.9466303982808114,0.053369601719188545
False,False,0.9044700029050816,0.09552999709491834
False,False,0.8225471105212355,0.1774528894787645
False,False,0.9087979233366192,0.09120207666338075
False,False,0.8854916410146183,0.11450835898538174
False,False,0.8657080517277213,0.13429194827227878
False,False,0.8527966400254132,0.14720335997458675
False,False,0.9217558032392315,0.07824419676076853
False,False,0.8065602125189991,0.19343978748100085
False,False,0.9994954459163592,0.0005045540836408067
False,False,0.8364952668071065,0.1635047331928935
True,False,0.8572414032880655,0.1427585967119345
False,False,0.993279123545926,0.006720876454073987
False,False,0.9063895138952476,0.09361048610475245
False,False,0.9556852129137204,0.044314787086279527
False,False,0.9030761228150479,0.09692387718495206
False,False,0.9523511220223875,0.047648877977612504
False,False,0.9297518105572752,0.07024818944272485
False,False,0.942510119412221,0.057489880587778985
False,False,0.9711088044309627,0.028891195569037294
False,False,0.8143184821824866,0.18568151781751338
False,False,0.9887347730696809,0.011265226930319066
False,False,0.8932690044372994,0.10673099556270058
False,False,0.9384699319232779,0.061530068076722136
False,False,0.8449610684443503,0.15503893155564974
False,False,0.8845646138016148,0.11543538619838518
False,False,0.9607032522828054,0.03929674771719455
False,False,0.9503311932057901,0.049668806794209944
False,False,0.8477415363227475,0.15225846367725251
False,False,0.9508108471253127,0.04918915287468732
False,False,0.9461934341318453,0.05380656586815464
False,False,0.9340045266287772,0.06599547337122284
False,False,0.954356544511945,0.04564345548805499
True,False,0.857360792922461,0.142639207077539
False,False,0.8256579497770931,0.17434205022290694
True,False,0.8282509516927096,0.1717490483072904
False,False,0.8331333830534012,0.16686661694659874
False,False,0.8963432143883547,0.10365678561164525
False,False,0.9475214220078074,0.05247857799219259
False,False,0.9370269252358356,0.06297307476416442
False,False,0.9912076886221963,0.008792311377803695
True,False,0.8062310263151444,0.1937689736848556
False,False,0.9440847441722653,0.05591525582773477
True,False,0.8113060097871744,0.18869399021282562
False,False,0.9596690359096381,0.04033096409036181
True,False,0.8305058977984681,0.16949410220153197
False,False,0.831066541406104,0.16893345859389594
False,False,0.9280911086446191,0.07190889135538096
False,False,0.9333642814313263,0.06663571856867367
False,False,0.9244724694770804,0.07552753052291958
False,False,0.8530864522863307,0.14691354771366927
False,False,0.9858744453925705,0.014125554607429466
False,False,0.9269976468674346,0.07300235313256545
False,False,0.850765660385659,0.1492343396143409
False,False,0.9643439303925867,0.035656069607413306
False,False,0.8953374677264921,0.10466253227350787
False,False,0.9510005257541448,0.04899947424585513
False,False,0.9210899819822999,0.07891001801770012
False,False,0.8265299382933939,0.1734700617066061
True,False,0.8163646456044512,0.18363535439554876
True,False,0.8065602125189991,0.19343978748100085
False,False,0.8759847090728116,0.12401529092718845
False,False,0.8156324108642772,0.1843675891357228
False,False,0.8444060004624202,0.15559399953757982
False,False,0.889073669817428,0.110926330182572
False,False,0.93067846696103,0.06932153303897004
False,False,0.9280168016664354,0.07198319833356455
False,False,0.9283365751656729,0.07166342483432703
False,False,0.9559869834665913,0.04401301653340875
False,False,0.8206988084846947,0.17930119151530532
False,False,0.998589826535372,0.001410173464628061
False,False,0.9270677141015647,0.07293228589843524
False,False,0.947839544350461,0.052160455649539014
False,False,0.9973889391721225,0.0026110608278775396
False,False,0.9982696327166887,0.0017303672833113007
False,False,0.9212244284543479,0.07877557154565204
False,False,0.9405030371181354,0.05949696288186453
False,False,0.970570925424146,0.029429074575853996
False,False,0.8736172826126851,0.12638271738731488
False,False,0.9568501281484255,0.04314987185157451
False,False,0.8676538420469119,0.13234615795308813
True,False,0.819797884257073,0.18020211574292697
False,False,0.8822911821381825,0.1177088178618175
False,False,0.9874748283033846,0.012525171696615378
False,False,0.8677971458585488,0.1322028541414512
False,False,0.869610072479828,0.13038992752017195
False,False,0.8532624944885374,0.14673750551146256
False,False,0.9575228783389146,0.042477121661085464
False,False,0.8548307229830221,0.14516927701697788
False,False,0.9309895031829108,0.06901049681708919
True,False,0.938067475910379,0.06193252408962107
False,False,0.9545799784350956,0.045420021564904454
False,False,0.9511666008707701,0.04883339912922986
False,False,0.9597936388143934,0.0402063611856066
False,False,0.9624069515892927,0.037593048410707285
False,False,0.8682025076273798,0.13179749237262012
False,False,0.941432126018815,0.05856787398118503
False,False,0.8951965582809661,0.10480344171903391
True,False,0.8344588792748088,0.16554112072519123
False,False,0.8872082922273314,0.11279170777266856
False,False,0.9565064756694712,0.04349352433052874
False,False,0.8533133255247766,0.1466866744752234
True,False,0.8319069942058916,0.16809300579410835
False,False,0.9595837470569992,0.04041625294300073
False,False,0.9316656525043858,0.06833434749561423
False,False,0.9765163214612665,0.023483678538733413
False,False,0.9038780785047987,0.09612192149520125
False,False,0.8454322132374203,0.1545677867625797
False,False,0.8320379000206862,0.1679620999793138
False,False,0.8824664034160463,0.11753359658395372
False,False,0.8454322132374203,0.1545677867625797
False,False,0.972761071686254,0.027238928313745962
False,False,0.8798291586370351,0.12017084136296487
False,False,0.9133173747713998,0.08668262522860011
False,False,0.9681173914304816,0.03188260856951845
False,False,0.9198713051221689,0.08012869487783113
False,False,0.9164710220555384,0.08352897794446161
False,False,0.8662327392498765,0.13376726075012343
False,False,0.873489098936904,0.12651090106309604
True,False,0.875081182062748,0.12491881793725199
True,False,0.8567885593952793,0.14321144060472074
False,False,0.8377087383144214,0.16229126168557859
False,False,0.9799205255039237,0.020079474496076326
False,False,0.9556852129137204,0.044314787086279527
False,False,0.9559869834665913,0.04401301653340875
False,False,0.8156351446635106,0.18436485533648936
True,False,0.8667997544952856,0.13320024550471443
False,False,0.9374028402715119,0.06259715972848814
False,False,0.8871880336858949,0.11281196631410505
False,False,0.9152549527741902,0.08474504722580974
False,False,0.8576222970210038,0.14237770297899624
False,False,0.8309855502777829,0.16901444972221716
False,False,0.9063890751891438,0.0936109248108562
False,False,0.9298944625239678,0.07010553747603225
False,False,0.8207012746636152,0.17929872533638477
False,False,0.9407894730067455,0.059210526993254436
False,False,0.8753320845338147,0.12466791546618525
False,False,0.9892633316610925,0.010736668338907539
False,False,0.9371908035385408,0.06280919646145922
False,False,0.8288175166980167,0.17118248330198327
False,False,0.889828551781984,0.11017144821801601
False,False,0.965648518268928,0.03435148173107208
False,False,0.9567514237899702,0.04324857621002975
False,False,0.8364952668071065,0.1635047331928935
False,False,0.8435125663044629,0.15648743369553703
True,False,0.8305058977984681,0.16949410220153197
False,False,0.9605849575875747,0.03941504241242535
False,False,0.8919054975259899,0.10809450247401008
False,False,0.9577794790936678,0.04222052090633217
False,False,0.874107689812418,0.125892310187582
False,False,0.9223191533062308,0.07768084669376918
False,False,0.9568766312105966,0.04312336878940341
False,False,0.9035625358250224,0.09643746417497756
True,False,0.9535412326219305,0.046458767378069546
False,False,0.9466158875417816,0.05338411245821844
False,False,0.8794956439008957,0.1205043560991043
False,False,0.8683366174837512,0.13166338251624876
False,False,0.9304256608297414,0.06957433917025857
False,False,0.9693942844798283,0.030605715520171668
False,False,0.9598953708276481,0.040104629172351906
False,False,0.8800839544796429,0.11991604552035703
False,False,0.8435125663044629,0.15648743369553703
False,False,0.9428312890895348,0.0571687109104652
False,False,0.9205137030945958,0.07948629690540421
False,False,0.9241984965499109,0.07580150345008908
False,False,0.9132626883096948,0.08673731169030516
False,False,0.8916985590342672,0.10830144096573277
False,False,0.885014916970516,0.11498508302948392
False,False,0.9586896484659899,0.04131035153401003
False,False,0.9374028402715119,0.06259715972848814
False,False,0.839877334062216,0.16012266593778404
False,False,0.9375068807592767,0.06249311924072328
False,False,0.9590522539511885,0.04094774604881143
False,False,0.9663840322674285,0.033615967732571424
False,False,0.9552972059715134,0.04470279402848665
False,False,0.8260594350496726,0.1739405649503274
False,False,0.9731533155039334,0.026846684496066683
False,False,0.8734105047709728,0.12658949522902713
False,False,0.9530042242857799,0.046995775714220096
False,False,0.9309976455177821,0.06900235448221788
False,False,0.9523813847306465,0.047618615269353494
False,False,0.9453185749676044,0.054681425032395585
False,False,0.9857599176059969,0.01424008239400308
True,False,0.9577206514384212,0.0422793485615788
False,False,0.9510370488022748,0.04896295119772516
False,False,0.8910389371747998,0.10896106282520027
False,False,0.8693660723202068,0.1306339276797932
False,False,0.9581278741138176,0.04187212588618239
False,False,0.9194080972855373,0.08059190271446268
False,False,0.8576222970210038,0.14237770297899624
False,False,0.8081371640408179,0.19186283595918202
True,False,0.8748236843085873,0.12517631569141272
False,False,0.9092389099699775,0.0907610900300225
False,False,0.8907163474901467,0.10928365250985322
False,False,0.8975370922115726,0.10246290778842737
False,False,0.8924470954789945,0.1075529045210055
False,False,0.9257025685832906,0.07429743141670946
False,False,0.9644305761550035,0.035569423844996464
False,False,0.8472938267581048,0.1527061732418952
False,False,0.9390662090230505,0.060933790976949544
True,False,0.9015294485956624,0.09847055140433755
True,False,0.9520062410516286,0.04799375894837146
True,False,0.9432803088365306,0.05671969116346939
False,False,0.9287815420630187,0.0712184579369813
False,False,0.8770482561367423,0.12295174386325768
False,False,0.8953374677264921,0.10466253227350787
False,False,0.9236805883039292,0.07631941169607077
True,False,0.8364952668071065,0.1635047331928935
False,False,0.9294119338332745,0.07058806616672547
False,False,0.9564238790486977,0.0435761209513023
True,False,0.8356653399679416,0.1643346600320584
False,False,0.8994409700041675,0.10055902999583258
False,False,0.9236789389625697,0.0763210610374303
False,False,0.8223202869308505,0.1776797130691495
False,False,0.8949093292587582,0.10509067074124179
False,False,0.8844561359132471,0.11554386408675292
False,False,0.9346412549909452,0.06535874500905477
False,False,0.9371882084115714,0.06281179158842866
False,False,0.830034773211239,0.16996522678876103
False,False,0.9056722352562248,0.09432776474377527
False,False,0.9626763353108037,0.0373236646891963
False,False,0.9585159481911308,0.04148405180886914
False,False,0.9126998908885009,0.08730010911149912
False,False,0.8333031060553057,0.16669689394469436
False,False,0.9354152012549809,0.06458479874501907
False,False,0.9793047754261976,0.020695224573802344
True,False,0.9650634938160314,0.03493650618396855
False,False,0.7992406771977909,0.2007593228022091
False,False,0.8163646456044512,0.18363535439554876
False,False,0.8554468141322732,0.1445531858677268
True,False,0.8657113328299384,0.13428866717006155
False,False,0.9165586679181741,0.08344133208182596
True,False,0.9489960127210868,0.05100398727891321
False,False,0.8682025076273798,0.13179749237262012
False,False,0.8850228778139059,0.11497712218609411
False,False,0.9638804873890932,0.0361195126109068
False,False,0.8422223450967596,0.1577776549032404
False,False,0.9643876537373706,0.0356123462626294
False,False,0.8288175166980167,0.17118248330198327
True,False,0.8661430505741236,0.13385694942587642
False,False,0.8272428744833147,0.17275712551668534
False,False,0.9530020609719364,0.046997939028063596
False,False,0.9513215266086748,0.04867847339132528
False,False,0.894914473166035,0.105085526833965
False,False,0.9442419869130267,0.05575801308697325
False,False,0.8936321514473126,0.10636784855268742
False,False,0.9087905448078409,0.09120945519215908
False,False,0.9632997256124248,0.03670027438757515
False,False,0.8576189910131087,0.14238100898689127
False,False,0.9082656140572539,0.09173438594274606
False,False,0.9703448233921935,0.029655176607806442
False,False,0.9562070523775174,0.04379294762248264
False,False,0.9591593921638961,0.04084060783610388
True,False,0.9491195040869823,0.05088049591301771
False,False,0.954019229082523,0.045980770917476974
False,False,0.9458828976070655,0.05411710239293459
False,False,0.941432126018815,0.05856787398118503
False,False,0.8960041277177335,0.10399587228226648
False,False,0.9569899038393411,0.04301009616065886
False,False,0.889828551781984,0.11017144821801601
False,False,0.9849926579700135,0.015007342029986518
True,False,0.8356653399679416,0.1643346600320584
False,False,0.9169933374579501,0.08300666254204994
False,False,0.8444045038003013,0.15559549619969867
False,False,0.984792422610371,0.015207577389628971
False,False,0.9575389381600493,0.04246106183995072
False,False,0.849324113581869,0.150675886418131
False,False,0.962813759279571,0.03718624072042901
False,False,0.9337613936688536,0.06623860633114637
False,False,0.9424069689373659,0.05759303106263412
False,False,0.841015438444676,0.158984561555324
True,False,0.8516865836475324,0.14831341635246761
False,False,0.9488759567722633,0.05112404322773666
False,False,0.9126514102277253,0.08734858977227462
False,False,0.944528271940899,0.05547172805910109
False,False,0.966846949455118,0.033153050544882004
True,False,0.959971549482294,0.040028450517706
False,False,0.9811593661422877,0.018840633857712338
False,False,0.95780473838187,0.04219526161813008
False,False,0.9882596587635971,0.01174034123640289
False,False,0.914414257113386,0.085585742886614
True,False,0.9001367420937113,0.09986325790628874
False,False,0.9105249973379037,0.08947500266209625
False,False,0.9351986225463561,0.06480137745364385
False,False,0.8910389371747998,0.10896106282520027
False,False,0.9225059423597171,0.07749405764028296
False,False,0.8309855502777829,0.16901444972221716
False,False,0.8305038965796144,0.16949610342038557
False,False,0.935107575094036,0.06489242490596402
False,False,0.9335869685250194,0.06641303147498055
True,False,0.8207012746636152,0.17929872533638477
False,False,0.9522177562095541,0.047782243790445926
True,False,0.8392724481899894,0.16072755181001064
False,False,0.9353844486780309,0.06461555132196901
False,False,0.8420957042429136,0.15790429575708645
False,False,0.9983258786752764,0.0016741213247236028
False,False,0.8842598634446807,0.11574013655531938
False,False,0.9338514731974094,0.06614852680259066
False,False,0.9249428867005098,0.07505711329949011
False,False,0.911642091167286,0.08835790883271405
False,False,0.947839544350461,0.052160455649539014
False,False,0.8686176888081576,0.13138231119184243
False,False,0.9520489388995252,0.047951061100474715
False,False,0.8420006662486853,0.15799933375131467
False,False,0.8983844782230478,0.10161552177695223
False,False,0.839878976929792,0.160121023070208
False,False,0.979037984762129,0.02096201523787102
False,False,0.8506730866472252,0.14932691335277487
False,False,0.891467940359537,0.10853205964046297
True,False,0.923428138744767,0.07657186125523298
False,False,0.8798299310615596,0.12017006893844034
False,False,0.8225130025707188,0.1774869974292812
False,False,0.8519429378632204,0.14805706213677958
False,False,0.9090591167765187,0.0909408832234812
False,False,0.8979447339773239,0.10205526602267606
False,False,0.8262025132030183,0.17379748679698168
False,False,0.9338864015277188,0.0661135984722812
False,False,0.9987243632060536,0.0012756367939463463
False,False,0.8686745995617593,0.1313254004382407
False,False,0.9585011373733254,0.04149886262667453
False,False,0.9303526276966495,0.06964737230335048
False,False,0.8719949118927277,0.1280050881072723
False,False,0.8700093371464359,0.12999066285356403
False,False,0.9356896482393959,0.06431035176060404
False,False,0.8141721031205941,0.18582789687940596
False,False,0.9440477959237646,0.05595220407623537
False,False,0.8530864522863307,0.14691354771366927
False,False,0.9183028107072521,0.08169718929274791
False,False,0.95510367286753,0.04489632713247002
False,False,0.9163379557506786,0.08366204424932139
False,False,0.8412405430506175,0.1587594569493825
False,False,0.8309772467118911,0.16902275328810892
False,False,0.954572227778836,0.045427772221164064
False,False,0.834994510166093,0.16500548983390695
False,False,0.8679143959324871,0.1320856040675129
False,False,0.9750578528157391,0.024942147184260858
False,False,0.9233640271539103,0.07663597284608967
False,False,0.9247233191847928,0.07527668081520716
False,False,0.9440564652425965,0.055943534757403594
False,False,0.834994510166093,0.16500548983390695
False,False,0.9374299433326596,0.06257005666734043
True,False,0.8694059294366494,0.13059407056335054
False,False,0.9436258574772551,0.05637414252274488
False,False,0.95901958215328,0.04098041784672002
False,False,0.9402327454987167,0.05976725450128323
False,False,0.8534314796459391,0.14656852035406084
False,False,0.9610571755416054,0.03894282445839456
False,False,0.9643173229796279,0.03568267702037207
False,False,0.9093290440363777,0.09067095596362225
False,False,0.9970904595078947,0.0029095404921053603
False,False,0.9503346995917878,0.04966530040821221
True,False,0.8211466824680931,0.17885331753190695
False,False,0.9086726778210458,0.0913273221789542
True,False,0.936576632483821,0.06342336751617908
False,False,0.9294598538001777,0.07054014619982227
False,False,0.8789596148640721,0.12104038513592784
False,False,0.8394130313910754,0.16058696860892466
True,False,0.8990706138426849,0.1009293861573151
False,False,0.9133972921044482,0.08660270789555179
False,False,0.9599814144148227,0.040018585585177326
True,False,0.9553504325525766,0.04464956744742338
False,False,0.9874636320060515,0.012536367993948501
False,False,0.9964844955730949,0.0035155044269050747
True,False,0.9202138555022576,0.07978614449774239
False,False,0.9549378254043432,0.04506217459565679
False,False,0.9552972059715134,0.04470279402848665
False,False,0.8302408176973299,0.16975918230267006
False,False,0.8942966794555827,0.10570332054441728
False,False,0.9701097604940604,0.02989023950593957
False,False,0.913338644244076,0.08666135575592404
False,False,0.94003626119415,0.05996373880585007
False,False,0.8937330706537766,0.10626692934622342
False,False,0.8832573099304691,0.11674269006953088
False,False,0.8282509516927096,0.1717490483072904
True,False,0.9235364587081349,0.07646354129186501
False,False,0.8454199614598474,0.15458003854015262
False,False,0.8511385933695338,0.14886140663046618
False,False,0.8832573099304691,0.11674269006953088
False,False,0.9161641135225147,0.0838358864774853
False,False,0.9714384680930792,0.028561531906920738
False,False,0.9478000344487089,0.052199965551291146
True,False,0.9123670486475965,0.0876329513524035
True,False,0.8807379501818167,0.1192620498181833
False,False,0.877465995775539,0.12253400422446105
False,False,0.9411283502212713,0.05887164977872866
False,False,0.9577004552230569,0.04229954477694305
False,False,0.950580106792119,0.04941989320788095
False,False,0.8934948432798733,0.10650515672012677
False,False,0.9716956636732819,0.028304336326718124
False,False,0.9298139968777844,0.07018600312221558
False,False,0.8841098224381589,0.11589017756184111
True,False,0.9982034575810537,0.0017965424189462908
False,False,0.8482444098790604,0.15175559012093962
False,False,0.9436219362170737,0.0563780637829263
False,False,0.9594755835884051,0.040524416411594856
False,False,0.9601887480524574,0.03981125194754262
False,False,0.923450678526347,0.07654932147365298
False,False,0.8849523887853434,0.1150476112146566
False,False,0.9660553016928665,0.03394469830713354
False,False,0.8428943341546441,0.1571056658453559
False,False,0.9496858304886386,0.05031416951136137
False,False,0.9644671286385247,0.035532871361475336
False,False,0.8477139627691727,0.15228603723082737
False,False,0.8287625796974287,0.17123742030257125
False,False,0.8505980768865254,0.14940192311347458
False,False,0.8179775931366206,0.18202240686337948
False,False,0.79930190774067,0.20069809225932997
False,False,0.9061153092771154,0.09388469072288468
False,False,0.9399754702956655,0.060024529704334424
False,False,0.9119694540929041,0.08803054590709596
False,False,0.9415698910588829,0.05843010894111716
False,False,0.9441352592628405,0.055864740737159545
False,False,0.9237489247160431,0.0762510752839569
False,False,0.9561299240547596,0.043870075945240436
False,False,0.8841098224381589,0.11589017756184111
False,False,0.8668460348567879,0.13315396514321215
False,False,0.9183216629391953,0.08167833706080473
False,False,0.8236533677286072,0.17634663227139277
False,False,0.9609226913711046,0.039077308628895406
False,False,0.9643907908946127,0.03560920910538734
False,False,0.8207012746636152,0.17929872533638477
False,False,0.8828459628677185,0.11715403713228142
False,False,0.9494028620310409,0.05059713796895911
False,False,0.8732233138917052,0.12677668610829487
False,False,0.9025371170580287,0.0974628829419713
False,False,0.9454111338892391,0.054588866110760886
False,False,0.8930389795099348,0.10696102049006513
False,False,0.9420755703659922,0.05792442963400775
False,False,0.8288175166980167,0.17118248330198327
False,False,0.8791690486137095,0.12083095138629056
False,False,0.8402612445742409,0.15973875542575908
False,False,0.9180803987813018,0.08191960121869826
False,False,0.9335611012911337,0.06643889870886634
False,False,0.9628367115577552,0.037163288442244785
False,False,0.8051689654234048,0.19483103457659523
False,False,0.8464358908995318,0.1535641091004683
True,False,0.8371783233063385,0.16282167669366154
False,False,0.9455070397921549,0.054492960207845116
False,False,0.9995303383699005,0.0004696616300994866
False,False,0.834994510166093,0.16500548983390695
False,False,0.9201872276042861,0.07981277239571391
False,False,0.9139204310550402,0.08607956894495979
False,False,0.9562715567642712,0.04372844323572877
False,False,0.8444060004624202,0.15559399953757982
False,False,0.948483558027507,0.05151644197249306
False,False,0.9550045109799483,0.044995489020051696
False,False,0.9549211900518653,0.04507880994813471
False,False,0.9305439777831972,0.06945602221680279
False,False,0.9007726431638127,0.09922735683618734
False,False,0.9494484404101063,0.05055155958989368
False,False,0.9192216863191918,0.08077831368080823
False,False,0.8734295458994045,0.12657045410059553
False,False,0.9355099126712969,0.06449008732870314
False,False,0.9222119966917632,0.07778800330823675
True,False,0.8357951043815265,0.1642048956184735
False,False,0.8531450659273696,0.14685493407263045
False,False,0.8815452795532488,0.11845472044675119
False,False,0.9682786144152816,0.031721385584718424
False,False,0.9729629523817089,0.027037047618291052
False,False,0.8531463207742683,0.1468536792257317
False,False,0.8196570322706382,0.1803429677293618
False,False,0.8976991651884347,0.10230083481156528
False,False,0.8734132736568092,0.12658672634319085
False,False,0.962128021838129,0.037871978161871
False,False,0.9545719047372797,0.045428095262720285
False,False,0.9330173405397307,0.06698265946026927
False,False,0.8918537032462253,0.10814629675377477
False,False,0.9990227067989124,0.0009772932010875892
False,False,0.8148928500119283,0.18510714998807162
False,False,0.9545527442766203,0.04544725572337972
False,False,0.9106852212496678,0.08931477875033227
False,False,0.9384699319232779,0.061530068076722136
False,False,0.8582390559248392,0.14176094407516077
False,False,0.8452952692640577,0.15470473073594226
False,False,0.9555662124793334,0.04443378752066663
False,False,0.9682786144152816,0.031721385584718424
False,False,0.814567867415269,0.18543213258473096
False,False,0.8302408176973299,0.16975918230267006
False,False,0.8139637074637867,0.1860362925362134
False,False,0.9390598000202627,0.06094019997973734
False,False,0.9007726431638127,0.09922735683618734
False,False,0.9400670022511118,0.05993299774888821
False,False,0.954399423717287,0.045600576282712954
False,False,0.8737486419486273,0.1262513580513726
False,False,0.9838657178624977,0.016134282137502332
False,False,0.9978657665758046,0.002134233424195377
False,False,0.8888434448595849,0.11115655514041509
False,False,0.9013773847766666,0.09862261522333336
False,False,0.9180763606926458,0.0819236393073542
False,False,0.9009925651232746,0.09900743487672536
False,False,0.9260015298989162,0.07399847010108379
True,False,0.901434711241828,0.09856528875817204
False,False,0.8897870020492897,0.11021299795071028
False,False,0.9527887403271198,0.04721125967288019
False,False,0.8432950705332245,0.15670492946677556
False,False,0.9380504340601584,0.06194956593984161
True,False,0.8355652541642015,0.1644347458357985
False,False,0.9644740500842184,0.03552594991578159
False,False,0.9593686158629338,0.040631384137066226
False,False,0.96330934181646,0.03669065818354001
False,False,0.8628840938562878,0.1371159061437122
False,False,0.8659191791388563,0.13408082086114367
True,False,0.9147906122414919,0.08520938775850811
False,False,0.963357621169897,0.036642378830103045
False,False,0.8707817243965008,0.12921827560349922
False,False,0.9066908629005551,0.09330913709944484
False,False,0.9331281463307777,0.06687185366922235
False,False,0.9210509281696212,0.0789490718303788
False,False,0.9644449295706834,0.03555507042931665
False,False,0.897562901366545,0.10243709863345499
False,False,0.8113263306417714,0.1886736693582286
False,False,0.8569634691818588,0.14303653081814122
False,False,0.8942984551403276,0.10570154485967247
False,False,0.8699841877873092,0.13001581221269076
False,False,0.9477538242638667,0.05224617573613337
False,False,0.9621683970579009,0.03783160294209909
False,False,0.9282104524914908,0.07178954750850916
False,False,0.8371783233063385,0.16282167669366154
False,False,0.9218571684298461,0.0781428315701539
True,False,0.8497597258461821,0.15024027415381788
False,False,0.9201529810228224,0.07984701897717761
